[INFO] CUDA Version: 11.7
[INFO] PyTorch Version: 1.13.1
[INFO] Pytorch-Geometric Version: 2.2.0
[INFO] Number of training graphs: 20031
[INFO] Number of test graphs: 5008
[INFO] Size of mini batch: 128
[INFO] =============================================================
[INFO] Optimizer settings:
Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: False
    lr: 0.01
    maximize: False
    weight_decay: 0
)
[INFO] Criterion settings: CrossEntropyLoss()
[INFO] Maximum epoch number: 1000
[INFO] =============================================================
Epoch: 951, Loss: 0.1783, Train Acc: 0.9267, Test Acc: 0.7897
Epoch: 952, Loss: 0.1639, Train Acc: 0.9266, Test Acc: 0.7955
Epoch: 953, Loss: 0.1669, Train Acc: 0.9286, Test Acc: 0.7953
Epoch: 954, Loss: 0.2072, Train Acc: 0.9235, Test Acc: 0.7937
Epoch: 955, Loss: 0.2198, Train Acc: 0.9094, Test Acc: 0.7808
Epoch: 956, Loss: 0.2837, Train Acc: 0.9171, Test Acc: 0.7865
Epoch: 957, Loss: 0.2002, Train Acc: 0.9236, Test Acc: 0.7923
Epoch: 958, Loss: 0.1653, Train Acc: 0.9301, Test Acc: 0.7945
Epoch: 959, Loss: 0.1610, Train Acc: 0.9265, Test Acc: 0.7939
Epoch: 960, Loss: 0.1561, Train Acc: 0.9308, Test Acc: 0.7965
Epoch: 961, Loss: 0.1650, Train Acc: 0.9232, Test Acc: 0.7943
Epoch: 962, Loss: 0.1655, Train Acc: 0.9293, Test Acc: 0.7985
Epoch: 963, Loss: 0.1670, Train Acc: 0.9313, Test Acc: 0.7981
Epoch: 964, Loss: 0.1522, Train Acc: 0.9258, Test Acc: 0.7995
Epoch: 965, Loss: 0.1582, Train Acc: 0.9327, Test Acc: 0.7971
Epoch: 966, Loss: 0.1672, Train Acc: 0.9298, Test Acc: 0.7961
Epoch: 967, Loss: 0.1555, Train Acc: 0.9273, Test Acc: 0.7943
Epoch: 968, Loss: 0.1649, Train Acc: 0.9301, Test Acc: 0.7973
Epoch: 969, Loss: 0.2065, Train Acc: 0.9252, Test Acc: 0.7951
Epoch: 970, Loss: 0.1602, Train Acc: 0.9303, Test Acc: 0.7983
Epoch: 971, Loss: 0.1752, Train Acc: 0.9302, Test Acc: 0.7981
Epoch: 972, Loss: 0.1612, Train Acc: 0.9284, Test Acc: 0.7947
Epoch: 973, Loss: 0.1569, Train Acc: 0.9281, Test Acc: 0.7937
Epoch: 974, Loss: 0.1580, Train Acc: 0.9345, Test Acc: 0.7987
Epoch: 975, Loss: 0.1630, Train Acc: 0.9314, Test Acc: 0.7957
Epoch: 976, Loss: 0.1682, Train Acc: 0.9287, Test Acc: 0.7969
Epoch: 977, Loss: 0.1502, Train Acc: 0.9308, Test Acc: 0.7987
Epoch: 978, Loss: 0.1539, Train Acc: 0.9270, Test Acc: 0.7971
Epoch: 979, Loss: 0.2997, Train Acc: 0.8818, Test Acc: 0.7502
Epoch: 980, Loss: 0.2037, Train Acc: 0.9242, Test Acc: 0.7959
Epoch: 981, Loss: 0.1701, Train Acc: 0.9298, Test Acc: 0.7975
Epoch: 982, Loss: 0.2167, Train Acc: 0.9101, Test Acc: 0.7813
Epoch: 983, Loss: 0.1871, Train Acc: 0.9295, Test Acc: 0.7967
Epoch: 984, Loss: 0.1694, Train Acc: 0.9332, Test Acc: 0.7993
Epoch: 985, Loss: 0.1610, Train Acc: 0.9271, Test Acc: 0.7959
Epoch: 986, Loss: 0.1491, Train Acc: 0.9348, Test Acc: 0.8017
Epoch: 987, Loss: 0.1484, Train Acc: 0.9328, Test Acc: 0.7983
Epoch: 988, Loss: 0.1507, Train Acc: 0.9263, Test Acc: 0.7931
Epoch: 989, Loss: 0.1542, Train Acc: 0.9255, Test Acc: 0.7929
Epoch: 990, Loss: 0.1480, Train Acc: 0.9341, Test Acc: 0.7989
Epoch: 991, Loss: 0.1683, Train Acc: 0.9228, Test Acc: 0.7911
Epoch: 992, Loss: 0.1776, Train Acc: 0.9273, Test Acc: 0.7919
Epoch: 993, Loss: 0.2352, Train Acc: 0.8449, Test Acc: 0.7286
Epoch: 994, Loss: 0.3229, Train Acc: 0.9032, Test Acc: 0.7774
Epoch: 995, Loss: 0.2188, Train Acc: 0.9241, Test Acc: 0.7895
Epoch: 996, Loss: 0.1911, Train Acc: 0.9284, Test Acc: 0.7957
Epoch: 997, Loss: 0.1634, Train Acc: 0.9326, Test Acc: 0.7995
Epoch: 998, Loss: 0.1522, Train Acc: 0.9316, Test Acc: 0.7991
Epoch: 999, Loss: 0.1469, Train Acc: 0.9329, Test Acc: 0.7957
Epoch: 1000, Loss: 0.1748, Train Acc: 0.9241, Test Acc: 0.7929
       -------------------------------------------
       method           :  BGNN
       accuracy  (ACC)  :  80.391%
       precision (P)    :  80.524%
       recall    (R)    :  70.252%
       F1 score  (F1)   :  0.750
       fall-out  (FPR)  :  12.281%
       miss rate (FNR)  :  29.748%
       confusion matrix :      (actual)
                           Neg         Pos
       (predicted) Neg     2550 (TN)   625  (FN)
                   Pos     357  (FP)   1476 (TP)
       -------------------------------------------
